365,4985,0.3864829721362223,1408,0.27153250773993814,1353,0.4400196078431374,6328,2191,324,2841,12731
366,3289,0.4193064748201437,694,0.26398705035971226,1928,0.5795510791366906,3107,930,317,2032,9200
367,1,0,0,0,0,0,0,0,0,0,2
368,2644,0.28453246753246736,0,0,1952,0.6412516233766239,583,55,33,227,7240
370,47,0.3999259259259259,10,0.11481481481481481,10,0.17592592592592593,13,7,8,72,114
371,991,0.3547982345523328,3,0.0037831021437578815,387,0.19249810844892815,473,342,278,1686,2372
372,2055,0.38604891304347827,37,0.025475543478260868,887,0.3660625000000001,521,346,526,1947,5034
373,12,0.136875,2,0.0390625,4,0.1041875,12,4,0,11,30
374,102,0.3555102040816327,4,0.07142857142857142,18,0.17857142857142858,68,22,2,19,226
375,363,0.042749999999999996,0,0,331,0.3492633928571428,84,0,0,0,1057
376,2,0.03333333333333333,1,0.03333333333333333,0,0,0,0,0,3,5
377,2370,0.123728,0,0,993,0.5533360000000002,333,0,0,0,5733
378,1971,0.409129657228018,0,0,904,0.41139046199701945,2057,110,142,1268,4846
379,1537,0.31638596491228066,755,0.27050626566416036,588,0.269031328320802,893,445,72,1487,4417
380,933,0.42901538461538463,375,0.37007179487179487,295,0.5131897435897436,662,185,42,517,2536
381,2370,0.4251853360488799,903,0.34460285132382884,1100,0.5903421588594706,713,275,39,1459,6743
382,2915,0.42978624338624316,116,0.05666349206349206,1082,0.38784021164021165,6833,1402,39,1822,7028
383,3159,0.48727758007117494,3,0.0035587188612099642,858,0.2802289442467378,1672,481,1184,4713,7179
384,9,0.09523214285714286,0,0,19,0.09151785714285714,6,2,10,26,37
385,699,0.32914701378254196,45,0.034087289433384384,238,0.15211485451761106,174,132,2164,2123,1681
386,89,0.2121443298969072,38,0.12506185567010308,17,0.07216494845360824,43,21,42,133,233
387,0,0,0,0,0,0,0,1,0,2,0
388,24,0.060950000000000004,0,0,8,0.25834999999999997,2,0,0,0,56
389,14,0.10005405405405406,1,0.013513513513513514,6,0.04054054054054054,2,3,3,19,35
390,2,0,0,0,0,0,0,0,0,0,4
391,2,0.11099999999999999,0,0,0,0,0,0,0,0,4
392,2,0,0,0,0,0,0,1,0,2,4
393,329,0.33785987261146494,41,0.1130636942675159,175,0.36403821656050955,177,98,34,210,874
394,5,0.1,2,0.05,0,0,8,1,0,4,12
395,6,0.12222222222222223,1,0.05555555555555555,6,0.25,0,2,1,3,19
396,89,0.3206590909090909,18,0.1155340909090909,54,0.26379545454545456,68,42,22,121,250
397,179,0.2878470588235293,0,0,151,0.6056470588235294,25,0,0,0,509
398,898,0.42886217008797645,2,0.005865102639296188,446,0.3753900293255131,447,352,85,1035,2244
399,1839,0.36142276422764213,846,0.2773841463414636,367,0.15581707317073168,587,301,230,1870,4891
401,2477,0.40243750000000006,629,0.3014943181818182,1611,0.7130454545454545,1483,258,81,999,7194
402,62,0.3635294117647059,15,0.17855882352941177,27,0.32255882352941173,74,8,3,30,166
403,1567,0.4274127243066885,75,0.07177814029363784,518,0.28396084828711254,574,358,287,1939,3727
404,579,0.4089006622516557,0,0,218,0.20122847682119205,128,100,181,786,1376
405,2171,0.333297157622739,30,0.046940568475452187,1004,0.6474806201550389,980,190,30,283,5376
406,489,0.21868976897689776,2,0.0033003300330033004,252,0.15882838283828382,154,109,364,708,1232
407,51,0.18648214285714287,1,0.008928571428571428,27,0.22619642857142858,39,22,11,70,130
408,5172,0.3061628664495113,0,0,3173,0.6753496199782851,790,0,0,0,13517
409,6430,0.488192660550459,1,0.0005096839959225281,2535,0.576831804281346,2122,825,372,6841,15396
410,96,0.31340404040404046,0,0,66,0.2946161616161616,64,14,46,179,258
411,88,0.008883333333333332,0,0,78,0.41843333333333343,0,0,0,0,254
412,32,0.18584375,0,0,8,0.0578125,11,6,3,34,72
413,26,0,0,0,12,0.24820000000000003,0,0,0,0,64
414,1336,0.02964444444444445,0,0,919,0.5453777777777779,60,0,0,0,3591
415,6724,0.4818173652694606,359,0.13996806387225552,4770,0.7158053892215576,1914,803,1034,6158,18577
416,12,0.275,0,0,2,0.1,2,0,0,1,26
417,24,0.192,0,0,8,0.23076923076923078,0,1,0,5,56
418,1129,0.4375194805194805,6,0.012987012987012988,639,0.4495480519480519,594,98,95,618,2903
419,139,0.2604210526315789,35,0.13683333333333333,82,0.21966666666666668,22,23,66,162,395
420,14,0.1051547619047619,0,0,15,0.1051547619047619,6,4,17,35,43
421,572,0.009423645320197044,0,0,652,0.4845221674876847,5,0,0,0,1796
422,163,0.18595397489539753,2,0.008368200836820083,96,0.16492468619246864,29,42,45,182,424
423,1,0.0625,0,0,0,0,0,0,1,1,2
424,2231,0.37912221144519875,986,0.32309505334626587,650,0.2244461687681862,1266,820,400,2265,6098
425,554,0.2566802413273,14,0.01583710407239819,221,0.13853242835595775,258,332,138,572,1343
427,1283,0.38459203036053125,72,0.0970853889943074,396,0.2651024667931689,873,293,109,744,3034
428,2191,0.43337222222222227,34,0.04984444444444444,1313,0.5448259259259263,1113,277,949,2764,5729
430,7,0.11459375,0,0,1,0.015625,11,3,0,4,15
431,114,0.3573658536585366,31,0.24702439024390244,29,0.26421951219512196,119,38,8,82,288
432,320,0.27081481481481484,0,0,115,0.21112962962962958,139,0,0,0,755
433,30,0.15896969696969696,6,0.05807575757575758,13,0.0946969696969697,16,13,5,13,79
434,3,0.17319999999999997,0,0,0,0,7,0,0,0,6
435,1165,0.2982752293577983,0,0,454,0.3983149847094802,817,51,12,72,2784
436,7,0.3055,0,0,5,0.211,2,0,0,0,19
437,2150,0.3434080834419819,393,0.201877444589309,1291,0.44104954367666227,2150,403,36,615,5984
438,415,0.012724770642201835,0,0,277,0.6545412844036695,1,0,0,0,1107
439,598,0.23901136363636366,0,0,282,0.4566931818181818,126,36,18,73,1478
440,11,0.14768965517241378,2,0.06896551724137931,2,0.034482758620689655,9,5,2,20,26
441,514,0.28661928934010156,0,0,182,0.29310152284263963,275,28,3,50,1210
442,13,0.044455696202531654,3,0.0189873417721519,1,0.006329113924050633,9,1,1,12,30
443,50,0.25980952380952377,0,0,50,0.3947857142857143,12,0,0,0,150
444,54,0.3463589743589744,0,0,29,0.2675128205128205,12,7,3,7,137
445,190,0.18649038461538464,2,0.009615384615384616,74,0.20523076923076922,37,7,4,31,456
446,2856,0.36227769571639584,778,0.25833234859675047,606,0.3416085672082718,1055,615,125,1378,7096
448,4437,0.40022819593787334,0,0,1567,0.6025352449223418,2521,69,22,189,10441
449,129,0.289201680672269,0,0,93,0.23659663865546218,55,38,27,47,351
450,1249,0.3476619047619047,106,0.08453333333333334,599,0.33537619047619044,1154,694,137,581,3203
452,36,0,0,0,15,0.14697727272727273,0,0,0,0,87
453,218,0.20231707317073172,2,0.006968641114982578,45,0.05881881533101045,94,25,47,369,483
454,2767,0.39075155279503077,4,0.004140786749482402,1342,0.4054658385093168,583,539,2166,3620,6880
455,92,0.31392857142857145,0,0,24,0.1003469387755102,13,12,18,117,208
456,25,0.15875362318840577,0,0,9,0.057971014492753624,7,5,5,42,59
457,54,0.32614814814814813,0,0,23,0.20216666666666666,8,17,8,41,131
458,19,0.25854054054054054,0,0,8,0.0901081081081081,7,4,2,26,46
459,4,0.09868421052631579,0,0,0,0,0,1,0,10,8
460,335,0.38706338028168996,9,0.03638732394366197,171,0.3685774647887324,103,85,17,147,850
461,6805,0.43182719082719034,2,0.001638001638001638,3719,0.5374586404586412,2248,965,1891,5896,17331
462,4073,0.42545153061224456,410,0.20369132653061225,1836,0.6083507653061228,4570,1173,235,1853,10392
463,944,0.039236768802228414,0,0,723,0.3990111420612812,76,0,0,0,2611
464,152,0.36154166666666676,0,0,87,0.33179166666666665,55,29,28,86,391
465,1,0.06659999999999999,0,0,3,0.3,1,0,0,0,5
466,0,0,0,0,0,0,1,0,2,5,0
467,25,0.0125,0,0,27,0.215,6,0,0,0,77
468,1696,0.3680096308186195,164,0.09466613162118781,838,0.4640032102728733,1923,551,60,643,4394
469,3457,0.06694943820224718,0,0,2585,0.6525140449438209,381,0,0,0,9499
470,6,0.07339285714285713,1,0.0071428571428571435,4,0.08928571428571429,4,0,1,3,17
471,108,0.23655660377358487,22,0.1099056603773585,61,0.17428301886792452,41,24,13,58,299
472,230,0.18666878980891718,128,0.15228025477707,105,0.22371974522292995,227,59,7,169,693
473,15,0,0,0,14,0.19705555555555554,0,0,0,0,44
474,5,0.13636363636363635,0,0,0,0,1,0,0,0,10
475,2013,0.43039001349527656,0,0,860,0.33571255060728755,642,329,794,2053,4886
476,2822,0.38566332218506144,537,0.19452173913043475,1293,0.4159665551839467,1294,1054,235,1735,7474
477,35,0.10858928571428572,8,0.03050892857142857,12,0.044642857142857144,57,19,2,37,90
478,1851,0.39735558583106256,1,0.0013623978201634877,556,0.2511089918256131,1062,542,457,2694,4259
479,2589,0.39672340425531966,31,0.03723404255319149,990,0.5268433268858801,893,461,243,602,6199
480,1659,0.35696488549618316,94,0.07996946564885493,792,0.31726564885496183,886,658,132,1060,4204
481,1016,0.2733345656192236,1,0.0009242144177449168,428,0.24130314232902036,179,70,134,766,2461
482,1883,0.024178197064989516,0,0,1964,0.5403815513626841,59,0,0,0,5730
483,2966,0.4680656565656563,62,0.04629545454545454,1541,0.470580808080808,1423,666,295,2493,7535
484,5065,0.3863374164810683,43,0.029694877505567926,1994,0.6034743875278399,1891,545,164,1167,12167
485,4655,0.34638306063522634,0,0,2886,0.5820914340712229,2363,61,15,314,12196
486,407,0.460905109489051,146,0.2877080291970803,168,0.419036496350365,261,210,69,377,1128
487,515,0.43513138686131375,151,0.2962700729927008,142,0.4060875912408759,188,91,89,485,1323
490,55,0.2103650793650794,11,0.10580952380952381,15,0.0873015873015873,87,11,2,69,136
491,590,0.2044365079365079,0,0,318,0.5735555555555556,146,18,5,37,1498
492,12,0.1591428571428571,3,0.05357142857142857,6,0.07142857142857142,5,4,1,14,33
493,2009,0.3336002994011975,16,0.015220059880239521,1174,0.5028113772455092,1667,249,27,581,5208
494,13,0.15754545454545454,0,0,2,0.13636363636363635,6,0,0,0,28
495,3,0.03571428571428571,0,0,3,0.21428571428571427,0,0,0,0,9
496,27,0.3777692307692308,0,0,11,0.14102564102564102,7,4,13,41,65
497,2,0.25,0,0,0,0,1,0,0,0,4
498,118,0.2633115577889447,0,0,84,0.15615577889447235,49,33,9,260,320
499,79,0.18821568627450977,58,0.17520588235294116,22,0.0996764705882353,33,11,8,93,238
500,256,0.3356611570247935,12,0.06198347107438017,95,0.3283801652892562,181,44,13,45,619
501,1242,0.4384980988593156,329,0.3321368821292776,466,0.5393954372623574,1037,207,49,753,3279
502,763,0.362861788617886,0,0,487,0.5008455284552846,708,88,73,141,2013
503,10,0,0,0,13,0.8333333333333334,0,0,0,0,33
505,2384,0.3176237745098041,857,0.25806985294117657,970,0.37869362745098045,1995,368,92,883,6595
506,701,0.4007006369426753,220,0.30470700636942666,268,0.5074394904458599,262,134,44,364,1890
507,174,0.3485937499999999,12,0.063796875,62,0.203125,48,18,6,102,422
508,616,0.2882867647058824,109,0.15742279411764706,259,0.3157169117647059,285,120,42,296,1600
509,1674,0.3652321981424151,6,0.01238390092879257,735,0.5457399380804954,663,245,88,682,4089
510,1262,0.33975541401273895,297,0.1956917197452229,585,0.30027261146496814,1665,492,30,547,3406
511,82,0.22230188679245283,0,0,33,0.1150377358490566,11,14,8,108,197
512,58,0.2066875,28,0.17706250000000004,17,0.138015625,28,19,6,86,161
513,278,0,0,0,175,0.6405645161290323,0,0,0,0,731
514,281,0.19026838235294116,101,0.14721691176470586,50,0.08462132352941178,231,41,4,82,713
515,316,0.38835971223021576,56,0.20321582733812948,132,0.32925899280575543,309,104,66,343,820
516,6,0.07944,3,0.07332,5,0.12,2,2,2,2,20
517,1795,0.39436815920398005,24,0.01907089552238806,729,0.322752487562189,568,243,222,1566,4343
518,43,0.17969491525423728,4,0.03954237288135593,18,0.13220338983050847,19,5,7,35,108
520,2662,0.37267847025495715,621,0.20527903682719537,1133,0.4374504249291783,2339,823,219,1318,7078
521,56,0.13874999999999998,13,0.05531896551724138,28,0.09518965517241379,128,32,7,56,153
522,355,0.36760550458715585,13,0.0389908256880734,174,0.2500871559633027,119,89,32,246,897
523,1212,0.30515743944636664,314,0.18608996539792383,730,0.3721539792387543,700,269,59,987,3468
524,1,0.025,0,0,1,0.0625,0,0,1,5,3
525,6505,0.3092504780114718,121,0.057173040152963664,2084,0.5444302103250482,2385,577,70,772,15215
526,0,0,0,0,1,0.5,0,0,0,0,1
527,34,0.2507906976744186,3,0.06976744186046512,11,0.0872093023255814,31,5,1,17,82
529,70,0.41995000000000005,23,0.33915,64,0.6299,40,12,2,33,227
530,1463,0.44077287066246074,416,0.3026088328075711,577,0.4704479495268139,424,249,102,1078,3919
531,1351,0.30229735234215865,0,0,920,0.49679429735234226,524,105,38,508,3622
532,206,0.18993962264150932,47,0.09030566037735849,58,0.08993584905660376,103,86,29,249,517
533,1579,0.3440635696821515,1,0.0012224938875305623,1033,0.3074951100244499,565,327,391,2312,4192
536,0,0,0,0,2,0.2,0,0,0,0,2
537,126,0.16616763005780347,20,0.056450867052023124,30,0.08622543352601156,185,61,16,128,302
538,32,0.23,13,0.14518421052631578,15,0.1622894736842105,23,8,2,15,92
539,207,0.22961688311688314,56,0.14632467532467533,120,0.2867272727272727,133,69,27,194,590
540,1205,0.4068212703101921,1,0.0014771048744460858,960,0.4315110782865582,447,261,174,1938,3371
541,4,0.10714285714285714,0,0,3,0.08928571428571429,1,1,1,11,11
542,4,0.625,1,0.125,0,0,6,1,0,3,9
543,4137,0.43568330605564626,8,0.0061374795417348605,2345,0.5452594108019642,1764,979,1195,5846,10627
544,1302,0.3329005235602094,27,0.022795811518324608,591,0.2753560209424084,1442,737,159,867,3222
545,8,0.21926315789473685,0,0,0,0,4,0,0,5,16
546,625,0.4011902017291065,0,0,265,0.292521613832853,119,94,111,716,1515
548,55,0.15630681818181819,0,0,35,0.1439431818181818,25,12,24,65,145
549,1304,0.3068132635253053,304,0.18090401396160555,494,0.32120244328097736,498,310,101,636,3406
550,22,0.015625,0,0,10,0.2291875,2,0,0,0,54
551,315,0.28813084112149534,124,0.1960841121495327,84,0.16339719626168223,164,84,29,419,838
552,202,0.22581564245810057,30,0.09375977653631286,93,0.18058659217877096,266,64,4,125,527
553,871,0.35615915119363406,39,0.06140583554376657,414,0.35462334217506636,572,238,40,422,2195
554,295,0.3422131147540983,62,0.1958688524590164,107,0.3129426229508197,196,88,10,337,759
555,17,0,0,0,13,0.1948,0,0,0,0,47
556,15,0.328125,0,0,7,0.16225,3,6,5,11,37
559,442,0.4195882352941178,106,0.23656617647058814,148,0.40548529411764705,413,58,8,255,1138
560,399,0.18403313840155955,100,0.09241715399610137,201,0.13801364522417153,879,202,21,362,1099
561,52,0.13031182795698926,29,0.1096774193548387,17,0.09408602150537634,47,17,8,72,150
562,1588,0.26570777027027037,0,0,775,0.4566773648648647,1273,0,0,0,3953
563,2145,0.3275377358490565,23,0.01079559748427673,1062,0.4540251572327046,878,248,119,614,5375
564,13733,0.41429007177033483,2119,0.2638217703349278,9698,0.7339114832535862,7346,2254,784,6437,39283
565,1852,0.35560460652591175,1,0.0009596928982725527,886,0.2929155470249521,505,347,209,1988,4591
566,468,0.40891666666666676,49,0.16160897435897434,168,0.3497948717948718,162,36,95,511,1153
567,134,0.3425480769230769,0,0,57,0.24279807692307698,113,35,41,252,325
568,0,0,0,0,4,0.22233333333333336,0,2,1,2,4
570,169,0.12388059701492539,0,0,71,0.3079253731343284,4,0,0,0,409
571,9,0.19905555555555557,0,0,5,0.09722222222222222,10,2,1,2,23
572,163,0.10218181818181818,0,0,85,0.3376666666666667,14,0,0,0,411
573,1180,0.31084893048128354,254,0.12894251336898396,421,0.22037566844919787,742,470,117,1206,3035
574,2694,0.35488422391857494,7,0.007633587786259542,882,0.3588727735368956,2650,1067,56,657,6277
575,963,0.15752272727272726,0,0,592,0.48647727272727254,93,0,0,0,2518
576,1188,0.3421233766233768,413,0.2621666666666667,409,0.3198593073593074,473,213,65,1002,3198
577,467,0.05199489795918367,0,0,431,0.5659234693877552,36,0,0,0,1365
578,1010,0.31866978922716627,282,0.14956908665105387,207,0.1014566744730679,584,335,154,887,2509
579,647,0.24713934426229509,79,0.09858743169398905,143,0.16047814207650274,186,121,32,494,1516
580,1253,0.31897671232876723,626,0.2622657534246576,259,0.16813013698630136,554,192,128,984,3391
581,762,0.23682339955849893,395,0.18777041942604863,157,0.14845695364238412,335,158,35,517,2076
583,9,0.09025,0,0,10,0.2708333333333333,2,1,1,6,28
584,29,0,0,0,32,0.2588888888888889,2,0,0,0,90
585,118,0.22353658536585364,0,0,88,0.44336585365853654,23,0,0,0,324
587,149,0.3484285714285714,0,0,51,0.280952380952381,62,11,1,7,349
588,208,0.19112454212454216,10,0.024725274725274724,66,0.09401831501831502,45,29,42,189,492
589,1577,0.3071337448559672,464,0.23054938271604944,453,0.3177283950617284,1359,217,44,627,4071
590,0,0,0,0,5,0.4166666666666667,5,6,2,4,5
591,1703,0.3503225806451612,384,0.25165053763440853,1201,0.5027258064516128,903,316,93,1271,4991
592,80,0.16394656488549617,4,0.017809160305343512,25,0.08562595419847328,107,34,1,45,189
593,22,0.1007936507936508,10,0.07274603174603175,16,0.10714285714285714,48,26,2,22,70
594,1690,0.24133187772925768,0,0,1121,0.5528602620087336,402,138,291,691,4501
595,253,0.008640625,0,0,128,0.5533593750000001,9,0,0,0,634
596,7,0.3147777777777778,0,0,9,0.4166666666666667,15,2,0,2,23
597,22,0.30321739130434777,0,0,12,0.15217391304347827,9,6,3,17,56
598,2,0.25,0,0,0,0,1,0,0,0,4
599,1005,0.36085649202733505,345,0.24129384965831435,377,0.30407517084282454,538,362,182,971,2732
600,71,0.011732394366197182,0,0,47,0.1992816901408451,7,0,0,0,189
601,64,0.2959508196721311,0,0,61,0.3770655737704918,15,15,10,64,189
602,158,0.04701234567901234,0,0,143,0.4027901234567901,6,0,0,0,459
603,68,0.16656565656565656,15,0.05824242424242424,14,0.07491919191919191,19,10,17,59,165
604,14,0.16219999999999998,0,0,5,0.14446666666666666,2,0,0,0,33
605,1091,0.3718674698795181,140,0.11781626506024097,923,0.5865120481927711,393,191,121,606,3245
606,234,0.3693669724770642,2,0.013761467889908258,164,0.47420183486238526,137,54,13,71,634
607,1918,0.3964655929721815,178,0.13130746705710103,698,0.3810073206442168,2858,1020,84,835,4712
609,611,0.11677090909090908,0,0,476,0.45255999999999996,170,0,0,0,1698
610,930,0.1126153846153846,0,0,422,0.5127735042735042,117,0,0,0,2282
611,4870,0.3489170464904286,796,0.20626982680036454,2652,0.5102087511394717,2110,1236,239,3567,13188
612,28,0.2070363636363636,0,0,20,0.17272727272727273,4,1,2,33,76
613,137,0.32375257731958756,0,0,69,0.22921649484536083,30,20,31,132,343
614,3471,0.39730535455861055,578,0.24580607814761224,3127,0.6595036179450078,2284,987,300,2280,10647
616,708,0.30461282660332545,95,0.09861045130641331,359,0.25053681710213777,342,213,53,472,1870
617,2348,0.2927249757045675,941,0.2410835762876578,607,0.21857725947521872,670,292,414,1685,6244
618,115,0.16280582524271847,27,0.13558252427184467,53,0.18170873786407768,83,30,2,58,310
619,3,0.361,0,0,4,0.5,1,2,0,5,10
620,2193,0.4702642201834858,1,0.001834862385321101,1141,0.47385871559633025,538,157,767,2529,5528
621,1142,0.3072740585774059,86,0.09916108786610876,617,0.366939330543933,1198,263,30,442,2987
623,586,0.3279094339622642,15,0.03496981132075472,317,0.37565660377358484,334,63,20,187,1504
624,201,0.0017395833333333332,0,0,142,0.4718125,3,0,0,0,544
626,234,0.2746650246305419,24,0.05704926108374384,148,0.2630591133004926,85,33,25,214,640
627,1041,0.15040322580645163,0,0,358,0.3343252688172043,95,0,0,0,2440
628,144,0.11537864077669902,60,0.08319417475728154,49,0.07726699029126213,69,33,53,166,397
629,1315,0.34955409836065554,0,0,847,0.3494229508196721,449,215,118,1241,3477
630,3430,0.4651574150787078,0,0,1679,0.3650339685169842,1087,1088,759,5592,8539
631,190,0.010550458715596329,0,0,138,0.33164220183486237,9,0,0,0,518
632,258,0.33171084337349405,36,0.11957831325301203,71,0.16490963855421686,369,138,14,216,623
